Observation,Data_Marking,Observation_Type_Value,Dimension_Hierarchy_1,Dimension_Name_1,Dimension_Value_1,Dimension_Hierarchy_2,Dimension_Name_2,Dimension_Value_2,Dimension_Hierarchy_3,Dimension_Name_3,Dimension_Value_3,Dimension_Hierarchy_4,Dimension_Name_4,Dimension_Value_4,Dimension_Hierarchy_5,Dimension_Name_5,Dimension_Value_5
26800.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007324
16445.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007325
15955.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007326
4950.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007327
155020.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0005220
22160.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007320
37365.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007322
47020.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007323
18390.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007324
12435.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007325
13225.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007326
4425.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007327
42225.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0005220
12125.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007320
12225.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007322
12215.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007323
3775.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007324
1365.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007325
490.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007326
30.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007327
21480.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0005220
3825.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007320
3775.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007322
6700.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007323
3540.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007324
2040.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007325
1510.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007326
90.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007327
10.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0005220
5.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007320
0.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007322
0.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007323
0.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007324
0.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007325
0.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007326
5.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007327
460.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0005220
15.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007320
15.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007322
25.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007323
20.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007324
30.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007325
185.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007326
170.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007327
1220.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0005220
715.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007320
170.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007322
90.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007323
50.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007324
40.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007325
90.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007326
65.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007327
6525.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0005220
1740.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007320
905.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007322
1700.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007323
1025.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007324
535.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007325
455.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007326
165.0,,,time,Year,2014,2013WARDH,Geography,E12000006,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007327
400925.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0005220
64860.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007320
97555.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007322
122415.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007323
45230.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007324
29015.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007325
30275.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007326
11575.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007327
316190.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0005220
45475.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007320
77615.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007322
98525.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007323
34550.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007324
23530.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007325
26090.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007326
10405.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007327
57000.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0005220
14980.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007320
15925.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007322
16570.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007323
6150.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007324
2405.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007325
930.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007326
40.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007327
15570.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0005220
2290.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007320
2480.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007322
4580.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007323
2790.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007324
1825.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007325
1370.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007326
235.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007327
75.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0005220
0.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007320
5.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007322
5.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007323
0.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007324
5.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007325
10.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007326
50.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012144,CL_0000782,Turnover size band,CI_0007327
525.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0005220
30.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007320
10.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007322
30.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007323
20.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007324
25.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007325
175.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007326
235.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012145,CL_0000782,Turnover size band,CI_0007327
355.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0005220
5.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007320
0.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007322
5.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007323
5.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007324
15.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007325
250.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007326
75.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012146,CL_0000782,Turnover size band,CI_0007327
11210.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0005220
2080.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007320
1520.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007322
2700.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007323
1715.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007324
1210.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007325
1450.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007326
535.0,,,time,Year,2014,2013WARDH,Geography,E12000007,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012147,CL_0000782,Turnover size band,CI_0007327
352720.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0005220
62725.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007320
86020.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007322
106810.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007323
40880.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007324
24580.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007325
24185.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007326
7520.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0005220,CL_0000782,Turnover size band,CI_0007327
251655.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0005220
36565.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007320
61695.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007322
78060.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007323
28985.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007324
19195.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007325
20325.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007326
6830.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012141,CL_0000782,Turnover size band,CI_0007327
60935.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0005220
17455.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007320
17725.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007322
17360.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007323
5735.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007324
1915.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007325
720.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007326
25.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012142,CL_0000782,Turnover size band,CI_0007327
28190.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0005220
5420.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007320
4970.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007322
8690.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007323
4495.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007324
2530.0,,,time,Year,2014,2013WARDH,Geography,E12000008,CL_0000779,Entity type,CI_0011438,CL_0000781,Legal status,CI_0012143,CL_0000782,Turnover size band,CI_0007325
